query	1713	1	1
query	1714	3	3
query	1715	3	3
query	1717	1	1
query	1718	1	1
query	1719	1	1
query	1721	3	1
query	1722	1	1
query	1724	1	1
query	1725	1	1
query	1727	7	7
query	1728	2	1
query	1729	8	6
query	1730	14	4
query	1731	9	3
query	1732	3	3
query	1734	7	1
query	1735	4	4
query	1736	7	5
query	1737	23	7
query	1738	5	2
query	1739	5	1
query	1740	5	4
query	1742	9	7
query	1743	5	5
query	1744	2	1
query	1745	8	1
query	1746	2	2
query	1747	6	6
query	1748	8	3
query	1749	5	3
query	1750	8	7
query	1751	35	19
query	1752	6	6
query	1753	39	14
query	1754	47	24
query	1755	39	17
query	1756	6	3
query	1757	26	10
query	1758	9	3
query	1759	10	7
query	1760	5	5
query	1761	34	8
query	1762	56	7
query	1763	45	21
query	1764	18	9
query	1765	14	13
query	1766	30	26
query	1767	6	5
query	1768	30	22
query	1769	45	17
query	1770	9	9
query	1771	32	24
query	1772	47	25
query	1773	14	14
query	1774	16	13
query	1775	40	19
query	1776	43	27
query	1777	9	8
query	1778	25	16
query	1779	16	9
query	1780	20	11
query	1781	19	8
query	1782	26	17
query	1783	17	14
query	1784	43	25
query	1785	50	28
query	1786	36	23
query	1787	79	36
query	1788	23	18
query	1789	56	30
query	1790	97	27
query	1791	34	25
query	1792	70	34
query	1793	52	22
query	1794	81	37
query	1795	29	24
query	1796	55	28
query	1797	65	31
query	1798	25	21
query	1799	72	45
query	1800	79	38
query	1801	141	83
query	1802	114	71
query	1803	106	62
query	1804	127	57
query	1805	144	72
query	1806	144	72
query	1807	201	83
query	1808	201	104
query	1809	216	109
query	1810	171	82
query	1811	195	90
query	1812	429	140
query	1813	237	104
query	1814	222	145
query	1815	137	86
query	1816	149	103
query	1817	200	124
query	1818	258	136
query	1819	242	142
query	1820	395	142
query	1821	171	120
query	1822	492	221
query	1823	403	193
query	1824	505	270
query	1825	487	256
query	1826	351	193
query	1827	366	191
query	1828	421	214
query	1829	628	289
query	1830	674	297
query	1831	489	260
query	1832	482	271
query	1833	539	247
query	1834	584	262
query	1835	563	282
query	1836	584	360
query	1837	568	332
query	1838	595	318
query	1839	568	347
query	1840	614	379
query	1841	575	306
query	1842	557	270
query	1843	701	347
query	1844	671	376
query	1845	668	359
query	1846	620	370
query	1847	662	375
query	1848	703	340
query	1849	638	328
query	1850	816	424
query	1851	699	413
query	1852	919	478
query	1853	937	559
query	1854	1100	578
query	1855	860	503
query	1856	884	537
query	1857	829	482
query	1858	827	512
query	1859	975	501
query	1860	922	537
query	1861	748	434
query	1862	606	343
query	1863	599	339
query	1864	783	463
query	1865	741	476
query	1866	863	491
query	1867	718	447
query	1868	764	506
query	1869	780	480
query	1870	827	514
query	1871	892	537
query	1872	789	500
query	1873	885	569
query	1874	879	552
query	1875	871	550
query	1876	1039	653
query	1877	982	596
query	1878	859	571
query	1879	943	581
query	1880	1125	645
query	1881	1165	726
query	1882	1450	827
query	1883	1550	900
query	1884	1339	850
query	1885	1492	873
query	1886	1194	687
query	1887	1539	860
query	1888	1460	852
query	1889	1472	768
query	1890	1770	894
query	1891	1334	851
query	1892	1510	958
query	1893	1504	948
query	1894	1720	944
query	1895	1792	1000
query	1896	1920	1138
query	1897	1703	1119
query	1898	1949	1260
query	1899	2325	1426
query	1900	2246	1480
query	1901	2298	1361
query	1902	2939	1719
query	1903	2498	1481
query	1904	2667	1636
query	1905	2766	1529
query	1906	2688	1575
query	1907	2684	1637
query	1908	2894	1757
query	1909	2554	1555
query	1910	2706	1675
query	1911	2733	1657
query	1912	3064	1822
query	1913	2945	1754
query	1914	2819	1643
query	1915	2580	1517
query	1916	2828	1648
query	1917	3004	1699
query	1918	2553	1472
query	1919	2637	1552
query	1920	2971	1844
query	1921	2832	1686
query	1922	3368	2037
query	1923	2419	1421
query	1924	2108	1316
query	1925	2348	1466
query	1926	2525	1422
query	1927	2742	1614
query	1928	2350	1483
query	1929	2531	1503
query	1930	2274	1438
query	1931	2680	1574
query	1932	2186	1301
query	1933	1936	1163
query	1934	2253	1312
query	1935	2441	1412
query	1936	2431	1498
query	1937	2430	1486
query	1938	2534	1484
query	1939	2741	1553
query	1940	2277	1351
query	1941	2241	1302
query	1942	1966	1238
query	1943	1752	1083
query	1944	1588	1008
query	1945	1934	1050
query	1946	2366	1423
query	1947	2855	1670
query	1948	2873	1742
query	1949	3236	1721
query	1950	3043	1808
query	1951	2999	1801
query	1952	3124	1789
query	1953	2751	1658
query	1954	3335	1876
query	1955	2965	1858
query	1956	3522	1939
query	1957	3652	2249
query	1958	3526	2136
query	1959	3823	2259
query	1960	4332	2532
query	1961	4823	2833
query	1962	4848	3002
query	1963	5080	3113
query	1964	5282	3135
query	1965	6900	3672
query	1966	6328	3732
query	1967	9369	4028
query	1968	8487	4511
query	1969	8622	4469
query	1970	9243	4731
query	1971	9272	4404
query	1972	8388	4543
query	1973	10797	4265
query	1974	9437	4229
query	1975	10176	4328
query	1976	9666	4447
query	1977	11329	4459
query	1978	11827	4487
query	1979	11988	4569
query	1980	12558	4772
query	1981	18647	4747
query	1982	17684	5040
query	1983	22758	5082
query	1984	29268	5559
query	1985	27323	5890
query	1986	41705	6344
query	1987	29508	6420
query	1988	38086	6938
query	1989	49948	7233
query	1990	64481	7829
query	1991	57904	7847
query	1992	62268	8433
query	1993	63271	8470
query	1994	82676	9016
query	1995	84469	9634
query	1996	81446	10261
query	1997	114311	10597
query	1998	112234	11280
query	1999	158019	12135
query	2000	149893	14007
query	2001	180356	14525
query	2002	225454	16240
query	2003	251655	17867
query	2004	236153	18980
query	2005	239560	18468
query	2006	238211	19472
query	2007	231507	20683
query	2008	223103	25998
quantities	1507	3	1
quantities	1515	12	1
quantities	1524	6	1
quantities	1563	1	1
quantities	1575	1	1
quantities	1579	1	1
quantities	1581	2	1
quantities	1584	2	1
quantities	1589	1	1
quantities	1590	26	2
quantities	1600	2	1
quantities	1607	2	2
quantities	1612	1	1
quantities	1624	1	1
quantities	1629	7	1
quantities	1635	1	1
quantities	1637	5	2
quantities	1642	1	1
quantities	1645	3	1
quantities	1649	1	1
quantities	1650	5	2
quantities	1651	1	1
quantities	1652	2	1
quantities	1654	1	1
quantities	1655	1	1
quantities	1656	2	1
quantities	1658	2	2
quantities	1659	2	1
quantities	1662	5	1
quantities	1663	1	1
quantities	1664	7	2
quantities	1665	29	7
quantities	1666	1	1
quantities	1667	10	3
quantities	1670	1	1
quantities	1671	1	1
quantities	1672	6	2
quantities	1673	4	3
quantities	1675	9	4
quantities	1676	5	4
quantities	1677	7	1
quantities	1678	2	2
quantities	1679	10	2
quantities	1680	19	4
quantities	1681	14	6
quantities	1682	26	5
quantities	1683	30	5
quantities	1684	21	3
quantities	1685	3	2
quantities	1686	10	3
quantities	1687	25	1
quantities	1688	79	5
quantities	1689	4	3
quantities	1690	2	1
quantities	1691	2	1
quantities	1692	1	1
quantities	1693	3	2
quantities	1694	17	4
quantities	1695	6	4
quantities	1696	11	3
quantities	1697	4	2
quantities	1698	43	8
quantities	1699	11	3
quantities	1700	103	4
quantities	1701	75	12
quantities	1702	29	9
quantities	1703	22	9
quantities	1704	87	6
quantities	1705	47	15
quantities	1706	29	8
quantities	1707	58	8
quantities	1708	64	8
quantities	1709	11	7
quantities	1710	9	4
quantities	1711	12	4
quantities	1712	14	4
quantities	1713	35	6
quantities	1714	20	11
quantities	1715	17	5
quantities	1716	28	1
quantities	1717	22	8
quantities	1718	20	10
quantities	1719	16	5
quantities	1720	17	11
quantities	1721	31	11
quantities	1722	20	8
quantities	1723	8	6
quantities	1724	33	8
quantities	1725	158	15
quantities	1726	53	9
quantities	1727	121	24
quantities	1728	92	17
quantities	1729	159	11
quantities	1730	110	17
quantities	1731	124	15
quantities	1732	64	12
quantities	1733	27	9
quantities	1734	114	23
quantities	1735	86	7
quantities	1736	133	8
quantities	1737	91	15
quantities	1738	302	15
quantities	1739	201	30
quantities	1740	88	18
quantities	1741	39	13
quantities	1742	280	26
quantities	1743	7	6
quantities	1744	61	20
quantities	1745	86	13
quantities	1746	232	16
quantities	1747	169	31
quantities	1748	1023	26
quantities	1749	218	31
quantities	1750	224	28
quantities	1751	507	39
quantities	1752	206	15
quantities	1753	208	39
quantities	1754	275	55
quantities	1755	364	58
quantities	1756	303	32
quantities	1757	892	41
quantities	1758	719	57
quantities	1759	473	75
quantities	1760	723	81
quantities	1761	566	70
quantities	1762	439	41
quantities	1763	590	62
quantities	1764	398	69
quantities	1765	396	56
quantities	1766	895	89
quantities	1767	955	94
quantities	1768	606	129
quantities	1769	693	73
quantities	1770	636	112
quantities	1771	983	95
quantities	1772	1196	89
quantities	1773	519	91
quantities	1774	813	114
quantities	1775	773	135
quantities	1776	1098	146
quantities	1777	638	107
quantities	1778	808	95
quantities	1779	714	91
quantities	1780	776	104
quantities	1781	862	93
quantities	1782	426	80
quantities	1783	660	113
quantities	1784	1237	139
quantities	1785	1227	141
quantities	1786	700	137
quantities	1787	2095	187
quantities	1788	1877	219
quantities	1789	1157	167
quantities	1790	1395	154
quantities	1791	1327	204
quantities	1792	1403	226
quantities	1793	1621	207
quantities	1794	2359	231
quantities	1795	1675	180
quantities	1796	2193	266
quantities	1797	1527	244
quantities	1798	1194	191
quantities	1799	1723	208
quantities	1800	2930	315
quantities	1801	4120	489
quantities	1802	3305	400
quantities	1803	3810	427
quantities	1804	3752	494
quantities	1805	4484	491
quantities	1806	3425	468
quantities	1807	4704	490
quantities	1808	3459	510
quantities	1809	4868	490
quantities	1810	4172	520
quantities	1811	4566	617
quantities	1812	5405	549
quantities	1813	4585	519
quantities	1814	5017	603
quantities	1815	6116	603
quantities	1816	3931	615
quantities	1817	6864	702
quantities	1818	6949	777
quantities	1819	7387	710
quantities	1820	5392	805
quantities	1821	5259	665
quantities	1822	7412	923
quantities	1823	5627	952
quantities	1824	6522	998
quantities	1825	8560	1143
quantities	1826	4871	790
quantities	1827	6004	932
quantities	1828	5913	994
quantities	1829	6254	1083
quantities	1830	7917	1212
quantities	1831	10756	1132
quantities	1832	9756	1098
quantities	1833	7499	1150
quantities	1834	8908	1236
quantities	1835	8760	1284
quantities	1836	10251	1435
quantities	1837	8063	1187
quantities	1838	8866	1342
quantities	1839	10025	1435
quantities	1840	10872	1482
quantities	1841	9122	1401
quantities	1842	9621	1219
quantities	1843	10892	1373
quantities	1844	9452	1421
quantities	1845	11432	1542
quantities	1846	11253	1525
quantities	1847	12433	1557
quantities	1848	11133	1671
quantities	1849	12112	1716
quantities	1850	13999	1813
quantities	1851	14435	1879
quantities	1852	15427	2154
quantities	1853	15885	2335
quantities	1854	17588	2323
quantities	1855	18898	2185
quantities	1856	16708	2417
quantities	1857	17578	2239
quantities	1858	14458	1974
quantities	1859	17231	2205
quantities	1860	18573	2345
quantities	1861	13394	1762
quantities	1862	10191	1462
quantities	1863	13430	1601
quantities	1864	13935	1860
quantities	1865	14831	1933
quantities	1866	14871	2123
quantities	1867	14952	1835
quantities	1868	18944	2114
quantities	1869	16453	2119
quantities	1870	15819	2092
quantities	1871	15521	2247
quantities	1872	17024	2193
quantities	1873	17523	2246
quantities	1874	19257	2486
quantities	1875	18856	2504
quantities	1876	19705	2769
quantities	1877	19736	2626
quantities	1878	20228	2630
quantities	1879	20644	2712
quantities	1880	22842	3181
quantities	1881	25131	3182
quantities	1882	23815	3381
quantities	1883	25815	3867
quantities	1884	26666	3778
quantities	1885	26157	3521
quantities	1886	22611	2930
quantities	1887	23533	3254
quantities	1888	22154	3322
quantities	1889	23216	3128
quantities	1890	23220	3420
quantities	1891	26773	3623
quantities	1892	28437	3910
quantities	1893	32149	3847
quantities	1894	29934	3765
quantities	1895	33351	4145
quantities	1896	33507	4405
quantities	1897	34864	4384
quantities	1898	37393	4777
quantities	1899	30808	5210
quantities	1900	41727	5684
quantities	1901	41294	5348
quantities	1902	44308	5711
quantities	1903	46998	5714
quantities	1904	50149	6364
quantities	1905	47478	6056
quantities	1906	52030	6252
quantities	1907	56983	6236
quantities	1908	55872	6585
quantities	1909	46983	5951
quantities	1910	51888	6220
quantities	1911	59637	6450
quantities	1912	57809	6799
quantities	1913	59601	6735
quantities	1914	55026	6594
quantities	1915	52253	6232
quantities	1916	52358	5990
quantities	1917	50998	6402
quantities	1918	44609	5745
quantities	1919	51455	6012
quantities	1920	60238	6972
quantities	1921	53302	6069
quantities	1922	55354	7065
quantities	1923	50303	5862
quantities	1924	44457	5377
quantities	1925	45130	5338
quantities	1926	42339	5349
quantities	1927	46410	5855
quantities	1928	51739	5909
quantities	1929	43299	5741
quantities	1930	46761	6163
quantities	1931	45414	6029
quantities	1932	37730	5275
quantities	1933	36143	4872
quantities	1934	37973	5230
quantities	1935	41871	5643
quantities	1936	43401	5963
quantities	1937	48569	5969
quantities	1938	51273	6281
quantities	1939	53604	6165
quantities	1940	47730	6000
quantities	1941	44738	5663
quantities	1942	48503	5555
quantities	1943	41131	4824
quantities	1944	34281	4471
quantities	1945	40474	4866
quantities	1946	49889	6148
quantities	1947	58445	7097
quantities	1948	64925	7279
quantities	1949	75405	7972
quantities	1950	74407	7880
quantities	1951	71853	7717
quantities	1952	69944	7868
quantities	1953	65802	7696
quantities	1954	73105	8149
quantities	1955	74244	8310
quantities	1956	72370	8757
quantities	1957	77889	9220
quantities	1958	78450	9417
quantities	1959	87441	10181
quantities	1960	87590	11573
quantities	1961	107053	12540
quantities	1962	114003	13885
quantities	1963	112480	14353
quantities	1964	111150	14763
quantities	1965	125882	15863
quantities	1966	131184	16915
quantities	1967	126536	17793
quantities	1968	129289	19087
quantities	1969	127865	18375
quantities	1970	122499	19021
quantities	1971	132523	19127
quantities	1972	130422	19759
quantities	1973	124481	19009
quantities	1974	123988	18929
quantities	1975	131692	19696
quantities	1976	125665	19743
quantities	1977	124677	19700
quantities	1978	122042	19727
quantities	1979	129331	20420
quantities	1980	137822	20365
quantities	1981	129944	20129
quantities	1982	135187	21195
quantities	1983	134395	21621
quantities	1984	141505	22686
quantities	1985	146630	22946
quantities	1986	145905	23898
quantities	1987	141746	24114
quantities	1988	147152	25003
quantities	1989	151100	25756
quantities	1990	161258	27369
quantities	1991	146810	26397
quantities	1992	174283	28280
quantities	1993	157361	27389
quantities	1994	161881	28687
quantities	1995	164347	29402
quantities	1996	161638	30408
quantities	1997	171483	31054
quantities	1998	171531	31996
quantities	1999	177414	33375
quantities	2000	192153	36730
